2.729985588140527719e-01 8.444297793059453439e-02 1.198763367422769621e-01 3.761426346676935428e-02 5.182372812146503888e-02 3.469013627456312560e-02 7.144258874830237450e-03 -8.884635158670155242e-02 3.361540682530595597e-02 -1.605393207599083855e-02 3.240350966738863355e-03 1.150185813358015618e-01 -1.293439957381471370e-02 2.803348545343785532e-03 -4.120978384972797531e-02 6.053761405953331926e-02 5.693232853350950473e-02 1.854364322708955404e-02 -1.469950212654878158e-02 -4.905118263613592738e-03 1.026870128340419408e-01 3.175544429503826538e-02 -5.849948542182231703e-02 1.710695189466748464e-02 -1.114720042596187462e-03 6.656286015490591422e-03 -7.649070215649918930e-03 1.356229796745017126e-02 -1.085759374004062255e-03 -1.549522512626116781e-02 1.621831938389906372e-02 5.230920267290905569e-03 7.856150086513438713e-02 -8.313283509418385384e-03 -6.352726347248975614e-02 3.684621866757944314e-02 4.692804658597853062e-02 -8.625325472726594334e-02 8.676666492023697372e-03 -1.274813493741196527e-02 2.639924783816819526e-02 2.466605524036015462e-02 2.295459966849625055e-02 4.231618853008146941e-02 2.766616431941396059e-02 7.609631172848352332e-02 -4.493398418219251775e-03 -2.945565337365851650e-03 -2.370437944937297051e-02 -2.482835484508247662e-02 -3.509548497049988763e-03 4.927859002519140857e-02 -6.182957278980938387e-03 1.049022938650207709e-02 6.874003567585797170e-02 4.917828303483540164e-02 -4.397709130998498500e-02 -7.047922842534581900e-02 -1.069957912298182406e-01 4.731161282684278463e-02 -1.525097900515794136e-01 -2.939141892111921117e-02 -3.005395624382911288e-02 1.191553618009308022e-02 -1.892443712727270508e-02
3.736618810159632043e-01 5.502483484282183479e-01 4.898877433835154838e-01 2.977568738045007768e-01 9.755345227587342016e-02 7.979230721979417573e-02 1.048479348078034529e-02 5.150098503516145100e-04 4.263131573867766540e-03 -8.095850356923113555e-02 -1.030994749088861712e-01 -2.474322376037544832e-02 5.798578742967270411e-02 -5.382969252178405883e-02 5.855193876122256891e-02 3.071193942532430415e-02 1.177173476442686384e-01 1.334852661261696181e-02 -2.772401706317325840e-02 -6.171029112789746390e-02 2.735239563036189966e-02 -1.895600581579029789e-02 -3.311461176085599839e-02 -2.575071387383527644e-02 -3.311298214115135363e-02 -3.907168043753878744e-02 -3.232686642437251900e-02 1.000484244032888714e-01 -2.773559324506859325e-02 1.280486741859537120e-02 -1.460795377924813121e-02 -5.944897373860127954e-02 2.741396022282068315e-02 2.226624215999847833e-02 -1.602929359915743895e-02 3.322992503218995253e-02 -1.071399527603021130e-02 4.075714327892458223e-03 4.251801357814846694e-02 -1.878433225955941643e-02 7.722329722452564438e-02 -3.821106763720342331e-02 3.951179020853851781e-02 5.394715136731845911e-03 7.539331249351534890e-03 4.096066445356994629e-02 3.124892463907794765e-02 -5.410715578063612918e-02 -2.707327989896615716e-02 -1.743224487464700365e-02 -5.486848305456397921e-03 3.486376381545239211e-02 -7.465539522812862649e-02 2.810087465096676451e-02 1.593276989094326301e-02 5.028011816055270172e-02 -5.902988283310141304e-02 3.302221628511403228e-03 1.421043727301544296e-02 -8.011093019180898223e-02 -2.434531822550843258e-02 -5.060271682671266952e-02 -3.150360264826802120e-02 5.258975329734101589e-02 4.763321970293420832e-02
8.986609279319960342e-01 1.114547543160020249e+00 8.958635906965841667e-01 5.504857067986054231e-01 3.374963045162578945e-01 1.402967345537908250e-01 2.811278143410040134e-02 -3.475181416833318659e-03 -2.295325292110998987e-03 2.615962226776958818e-02 2.637097052861168620e-02 3.322114331674978077e-02 -1.247271079655340627e-02 -8.847384626209316844e-03 -3.320794466390748491e-05 -4.158266731792096410e-02 -5.361942824133596880e-02 5.948987134722901610e-02 -8.401970954528227217e-04 -4.347185990696180585e-02 -3.020992077264753398e-02 -2.660797093818531231e-02 2.590719552784579924e-02 6.815420708386712989e-02 -2.057752192158024407e-02 -9.644587486501776663e-02 1.645199922154890262e-02 -7.365586299927172342e-02 -2.127124191120640176e-02 7.634967723150920538e-02 -7.020823996954730917e-02 -3.288439223585162136e-02 -5.547032879086884194e-02 -6.997253854394989980e-02 -2.938775300773709478e-02 -1.342807074518838177e-02 5.781089673569349968e-02 -2.592803207156370304e-02 2.519515139711232116e-02 8.532791530949510039e-02 9.864917827558003505e-02 -2.995548088345944063e-02 7.864819190218524936e-02 2.831509014031834484e-02 6.226122711005258048e-02 -5.465713823143550365e-02 -1.841713843614276383e-02 2.046510337695073983e-02 -7.459550097161800342e-02 -3.359572710580388533e-02 -6.171849632590410695e-02 -1.958070188106139642e-02 -1.178715447414020387e-02 1.396856146988841030e-01 1.327293243023372309e-02 -7.241791883881999736e-02 8.002371376766136829e-03 -1.271869350314981384e-01 3.901715741081146493e-02 4.273505927920615011e-02 -7.195113451074817978e-02 2.160516890003545340e-02 -1.378648715632676928e-02 -3.943108612792606965e-02 7.329001805429440075e-02
1.338620997171581450e+00 1.576735394193972573e+00 1.345807675238016810e+00 9.765814833968982089e-01 4.478540950049076375e-01 1.460883896875026511e-01 5.345086024038792766e-02 -5.151534644807097968e-02 9.946487706769668868e-02 7.519671800943851514e-02 -1.021812727946508001e-02 -3.866180384219125576e-02 -2.402682202023554564e-02 -5.659474226990024448e-02 -3.027744748582834183e-02 -2.826336284596533618e-02 -6.029967690343464304e-02 5.544668215019117608e-02 -5.583329543038951202e-03 2.525788742608565604e-02 -1.576712615533210765e-02 -5.511298350677650698e-02 -2.569196496877537705e-02 -3.136232945027465219e-02 4.782926184613511128e-02 6.573478173348641651e-02 -6.392959151744970203e-02 -7.163730163889818481e-03 -1.721306371795876776e-03 -2.758432009227894388e-02 -1.926338906122837535e-02 3.551442598866574960e-04 -6.161713594189535681e-02 7.849520303168031066e-03 1.750382477165981360e-02 -6.152544283077109738e-02 6.999274761824041124e-02 -5.779160448806678653e-03 6.790613386651049577e-02 8.550898742769975219e-03 -7.345367740307691016e-04 4.927536011461494669e-02 1.458063548651553423e-02 -6.213650292981423573e-02 4.513136179352338594e-03 2.266204470930642187e-02 -3.316602547672910933e-02 6.378548121520848102e-02 -1.203817542718584391e-02 8.658752678624346416e-03 -4.363926888331131487e-03 4.677244298366594472e-02 4.125174494622457083e-02 -6.332262273816742677e-03 -4.175355027592981411e-02 -6.135666255031033134e-02 -1.900356068509265542e-02 3.765682290502724103e-03 -8.949675885779741907e-03 -1.364331227601611740e-02 -3.965354368073009672e-02 -7.539722931670317374e-02 -5.644665807884851998e-03 -5.349984477703430275e-02 4.760613574038485493e-04
1.574507792066760281e+00 1.847907479203292569e+00 1.534779501875116692e+00 9.716798465863085710e-01 5.126549843549365049e-01 2.136724475871581430e-01 1.264559038539705693e-01 7.533175478513098877e-02 -1.914561442207023123e-03 -1.205042985392063351e-02 -6.142099141280207147e-02 -2.264699460784987128e-02 2.145998543292823579e-02 6.162867652015857622e-02 3.031500867868240981e-02 -3.391143655299637405e-02 -7.194902331495749148e-02 1.002839016933470759e-02 -2.116733197458103150e-02 2.502207438211197232e-02 -4.267078830249643878e-02 8.126888236577135827e-02 -2.365415913733051947e-02 7.709548977267297043e-02 3.333117498849853116e-02 2.631942494074688416e-02 -5.386004056199407419e-02 -6.627983263372280720e-02 -1.029878092136313726e-02 -6.327501393535205076e-02 4.744285478675389772e-02 4.479735319722499137e-02 1.833845094661888317e-02 -3.158694737846168971e-02 4.507287184683922421e-02 -4.923829078338263186e-03 -3.980905943026943894e-02 -1.337537022612370063e-02 -4.308007679515943496e-03 2.032515058207171391e-02 5.797321529326202039e-02 -8.639013275871769426e-02 8.788501350796702749e-02 9.299631514112156536e-03 1.569580216299336708e-02 2.324890996447832869e-02 1.071038253921089214e-02 3.451641086100058070e-02 1.542753243961934029e-01 9.374830665094925630e-02 -6.094999166988608087e-03 8.648605350371277312e-02 3.627809902281205895e-02 -5.993641652667233699e-02 -6.191835510658075248e-02 -2.833204713260122163e-03 5.736292740844561866e-02 3.009931740920280836e-03 5.671362410394441972e-02 4.653433031463962560e-02 2.365430719353787264e-02 -1.156168813205748526e-02 -2.407822035823854387e-02 -1.919214676486643775e-02 3.817526806627485891e-02
1.368045534713676625e+00 1.563503687718560187e+00 1.330785106719362121e+00 9.688470035861855845e-01 5.131668083343166042e-01 3.375156469335702236e-01 9.245040732236076142e-02 1.360128622686851141e-01 1.670331980955463633e-02 -5.080519474294772908e-02 -2.897673718202733312e-02 4.529985252430823034e-02 -6.219158924732011429e-02 -8.937010934158384767e-03 1.734404351868112232e-02 4.205035827422350103e-02 -4.877011158904896032e-02 4.014510531708202073e-02 -1.206492195831077724e-02 4.679211026666232204e-02 3.333766714038860490e-02 -2.227432005172384072e-02 -5.392330715481106346e-02 4.884505595174160053e-02 -4.982766249723374896e-02 3.092934675963353308e-03 -1.238071217791792203e-02 -4.672272425292804676e-02 -3.348501735547333019e-02 -1.135588308626356117e-02 -1.397687314962073671e-02 2.661865431851798483e-03 -1.917267934523040826e-02 5.450891265601422175e-02 6.556372846588189029e-02 -4.041238476278785630e-02 -3.269016176021501824e-02 7.861548963384331831e-03 -2.632698725113928606e-02 -1.550205394869491951e-02 -9.592593097505208721e-03 -4.830082641809752692e-02 -1.999017474764003960e-02 -5.948855274423085066e-02 1.058497054809021511e-03 1.228462834041164076e-01 -3.191566126941800668e-02 -5.415928060542123806e-02 -9.423061300324410416e-02 -1.734654932157614696e-02 -1.950887217219814465e-02 -2.454197755830267447e-02 8.426193488426016176e-02 5.198627243021915895e-03 6.104904013404643254e-02 4.820635163213075891e-02 -5.841969088657168740e-02 4.942366344276799550e-02 -3.449534630981437432e-03 -6.816190388915903398e-02 -3.560792151003074751e-02 5.783467885229135602e-02 -1.003437113498291400e-02 -2.192529548810681628e-02 4.513054393990913182e-02
9.738467141545072980e-01 1.060941417019086730e+00 8.952876044107335174e-01 6.752266110922405806e-01 2.510215033984875554e-01 1.984132780892019776e-01 1.984717981042614932e-01 1.953978154610583051e-01 2.000738928256910465e-01 1.363634790818119835e-01 5.410400521719914424e-02 -2.931716674093991573e-02 -6.957167174296274674e-03 -9.847054981358568243e-03 -4.089034066071563917e-02 -1.441930745567252536e-01 1.441680983568345998e-03 -4.825041731540054279e-02 1.006265176143557663e-02 -6.427819189465905358e-02 -7.018642006923873911e-02 -2.655397999501190806e-02 4.627058637931008578e-02 8.777643759928654629e-03 3.001678926374675913e-02 -5.154095293989083282e-02 4.998379412834061918e-03 -4.441097977950776710e-02 5.876151841600999598e-02 6.054266042557787664e-02 -2.710966086812068368e-02 7.816819038879538328e-02 -8.348784390194992355e-03 8.009069360535164828e-02 -5.884060327530481888e-02 -5.852211021005440661e-02 2.770842348327976629e-02 -4.074161581766277962e-02 2.042353121853766190e-02 -5.133481816337668452e-02 -6.205584160420849621e-02 4.809426508673538686e-02 1.032699646463051124e-01 -6.870049456285873268e-03 3.212686641283696992e-02 -8.974885450036404130e-03 3.101346784266940937e-02 -1.588331277222440052e-01 -2.935016836113437874e-02 9.929588992595134167e-02 2.042032211378097539e-02 -2.910605370923965290e-03 2.953172728477505143e-02 4.571406220684100241e-02 -1.073882460473111478e-01 -1.359898545975744659e-02 -6.281846224252213284e-02 1.073305384615079738e-01 -7.551142124514563514e-02 -9.062071835910713580e-03 3.114297231949855749e-02 3.116410747072673182e-02 -5.366815427156390594e-02 -5.066467532367457949e-02 -3.861419442525754891e-02
4.355833813374180297e-01 5.083736531247066148e-01 5.045714633705277175e-01 3.140137854925225125e-01 2.672147837751369659e-01 2.169913953395386508e-01 3.265265188812327968e-01 3.473417060824218749e-01 2.709147289129807401e-01 1.483212756065709348e-01 6.971545493762311418e-02 -2.231682555009092961e-03 1.448170188489620973e-02 4.247125604264584409e-02 2.507645574312417427e-02 4.134601405008245245e-02 -5.246220777745557590e-02 -1.650382007398949876e-03 -3.351702695886964872e-02 2.620525215161352561e-03 3.111597013495569566e-02 -2.311795972785993247e-02 -7.889892677066769056e-02 -5.073172304569682767e-02 -1.018700850715750783e-01 1.408334596248388571e-03 -2.147274135170981063e-02 -2.933163885195742837e-02 -7.337495440247708556e-02 -2.906616074856804843e-02 -6.650422371957349921e-03 -1.175481961024235113e-02 4.525817238560506106e-02 -4.316653405695580759e-02 -2.130994062558805996e-03 5.525990803401259477e-02 5.015918400300955343e-02 4.612503498829811921e-02 -1.083290714391040022e-02 -5.378706975072177973e-03 -1.261442378165601556e-02 3.292048917857682416e-02 -4.876333309855650222e-02 3.268084345674183294e-02 -4.760975664439758698e-02 3.075208417100586122e-02 3.219831504975886882e-02 4.332992667087363914e-02 2.973319958592719747e-02 2.158251642671173837e-02 1.080087372089200692e-01 -6.630909119489868109e-02 6.858995438844633918e-02 8.971695063737082643e-02 -1.781609012547546653e-02 4.766980583248184300e-02 8.544097717965970507e-02 -2.531806332670258255e-03 -5.378283386271848036e-03 -4.085431328340518448e-02 1.161964282418656014e-01 6.277048448542817127e-02 -4.683158368831977225e-02 3.920478970567165683e-02 -1.084430402239960206e-02
1.040807301108735983e-01 3.531014594694973363e-01 1.569036010859785613e-01 1.732048611856732145e-01 2.412363140763914282e-01 3.750654706698464125e-01 5.677085869954485720e-01 7.006335592683654578e-01 5.516279655028164530e-01 4.072760875185775231e-01 1.986293469196953876e-01 1.352799018743791604e-02 4.731904288046812762e-02 -2.748510569521318142e-04 -9.008763971574737517e-02 -5.882513587720854253e-02 3.974136718342884816e-02 1.242769065558201880e-01 8.270974021394586137e-03 -1.528977357263685277e-01 2.191710280069597561e-02 -7.801029616269383737e-02 -2.147573445842284115e-02 9.504862772359280731e-02 -3.603686041006833735e-02 2.407071346849561783e-02 -1.483039417253290962e-03 1.333644557136496982e-02 -8.327964110384505902e-02 1.332549596921376103e-02 6.224841262942142767e-02 -6.477096141787351546e-02 6.360706750937704379e-02 -4.606444598593747997e-02 4.813910651070450047e-02 -3.883297515999591804e-02 -5.369771110209477227e-02 3.263324560687484721e-02 2.158201538936721509e-02 -7.404371066977825933e-02 5.032336172385898365e-02 -6.430331398594087144e-02 -2.215022236600633354e-02 1.047177756799779098e-02 -3.829560457467820478e-02 4.305487846919379968e-02 2.959236773331560752e-02 -5.569996155625538082e-04 -1.143701653498127718e-01 6.215516771847424959e-02 4.475790406993460958e-03 -2.441209055323658242e-02 5.726107602860106699e-03 5.104516395968222708e-02 1.717654526960518332e-02 1.253963347485892790e-02 -8.055302238923407743e-02 -8.443809877061451974e-02 -1.141966604959070153e-02 3.019220193720121431e-02 5.687934377387440787e-02 7.661915221886099470e-02 1.113539182134446470e-01 -1.162955735355615701e-02 2.209807140378014859e-02
6.440612091665320893e-02 4.031019565910219649e-02 1.429972454524065517e-01 1.898743706662295028e-01 2.965742761502550562e-01 5.257529481200761134e-01 7.902187708053005633e-01 9.364480327018663841e-01 8.638155629621474541e-01 5.335216663666240144e-01 2.964095799167119627e-01 9.380052167133202945e-02 2.165987978843963296e-02 2.624927608854744215e-02 -6.947893053318537210e-03 -5.533330873006545025e-02 -2.473928652228957192e-02 3.570784806751942098e-02 1.443541183086038092e-02 3.398404477621311693e-03 -9.393087009987212063e-03 -4.321860338535239709e-02 -7.238355232182319687e-02 1.529250127783740240e-02 -9.894746193725630426e-03 1.237692337247915664e-02 4.558905506225664067e-02 -5.257012892487747391e-02 -1.549132336282773581e-01 2.787131713476330430e-02 6.690453649696653793e-02 -7.935034506168532967e-03 -4.580149379574406134e-03 -2.044802815474405788e-02 2.783153076943677487e-02 -6.256518874733030255e-02 6.369535166268046333e-02 6.596455673798195390e-03 -1.238757079787225837e-02 -3.031895985044617131e-02 4.637904669190371504e-02 -1.098204927465364945e-02 7.351915428036892575e-02 4.178301660840846171e-02 6.599938007453520772e-02 -1.029956926893080618e-02 2.574068477192521104e-02 1.039445953225729379e-02 -1.406064783914209859e-02 -5.206455320798935443e-02 1.110389177936074029e-01 -2.669540148337860852e-02 3.433730087519070578e-02 5.531927482485807235e-02 -3.541838461824017154e-02 -6.700884812951635183e-02 2.092039488915088674e-02 -2.219052021012871828e-02 -3.876302101733794525e-02 -2.657669254159530578e-02 1.760736579011320732e-02 -7.466865020184340618e-02 -9.395822831279002085e-03 -5.944288138878078831e-02 6.969261403250127940e-02
