3.187281999650733860e-02 7.190998122132869234e-04 9.510547967142110592e-03 -1.217032373975597548e-02 5.761993348600915471e-03 6.489700967675662846e-02 3.230416206059271572e-02 3.506278197216845111e-02 3.615351620677891703e-02 -7.690438894051765742e-03 1.594135217897734574e-02 -5.425868391673189378e-02 6.344038281867442342e-02 -1.391480215070847737e-01 -4.357416348503917805e-03 5.704487284046157181e-02 -6.819211984354892064e-02 2.000579668204600231e-02 -3.386977794074096104e-02 -1.715105709723454760e-02 5.481419705108056539e-02 4.332294590246148214e-02 1.156201124115875667e-02 2.439224994325513152e-01 6.255522107631378281e-01 8.888825253946726068e-01 1.079764895524233603e+00 9.508335208022269391e-01 5.604055098325109174e-01 4.193545343222496724e-01 1.166808109905473206e-01 -1.221994254553832732e-02 -2.198669548250605649e-02 -1.100869364868710121e-01 8.133861019704868855e-02 8.052664981581660053e-02 -4.852450838339321393e-02 -4.034767521524359156e-03 2.375325989996606227e-02 -1.064201992051470175e-02 -3.161171101723683069e-02 5.378096007068131762e-02 4.008934266737935320e-02 1.795459957117732930e-02 3.010540505098525249e-02 7.881644591256881105e-02 -1.298903329062451283e-02 9.009256749283251972e-03 3.642705950289625710e-02 2.771806792694931146e-02 -3.072008710337490942e-02 4.818944645929051050e-03 2.737705350508444491e-02 -5.641712532748145714e-02 6.317952410574503852e-02 7.159088691046262831e-02 -3.610023049792981248e-02 9.783724053184708960e-03 3.231137903953318347e-02 -2.698408287942381453e-02 2.442040563752754384e-02 8.459406251622088660e-03 -7.319844267595844445e-02 2.305828893470412630e-02 -5.496833853926050284e-02
4.696014258310236139e-02 -3.356055375669444313e-02 -8.064271683057252713e-03 6.861394567232874386e-02 2.481908232644226137e-02 -5.397369597872726799e-02 -5.074582853995418530e-02 -2.996513943118627246e-02 1.973220416783330600e-02 1.791499074663841992e-02 -4.215511523314222075e-02 -5.836047428063483034e-02 1.407917025853766026e-02 -9.093003124156468636e-03 1.078607992818324673e-01 1.830293962042106332e-03 9.071455939404869662e-02 -5.849394249013601527e-02 -7.840746710599098834e-02 -5.406781874674783384e-02 7.074841622622828063e-02 1.380072780566702351e-01 1.310550856851767920e-01 4.167201903908311911e-01 8.079863439743977249e-01 1.211020418576653102e+00 1.526960276137892869e+00 1.314303100207533381e+00 8.712302873557161709e-01 3.781944285780166060e-01 2.648567273659879762e-01 3.957380236558435266e-02 5.067200252618375700e-02 -6.230337873034788587e-02 -4.700539704758647380e-03 1.790490857049452031e-02 2.418598486331612410e-02 3.272410553004155565e-02 8.904460688235102395e-02 7.016333546285244416e-02 2.001718346718947272e-01 2.236343181422054960e-01 2.018860002832745248e-01 1.303033303527468267e-01 6.382884184963216745e-04 -4.100893475962219537e-02 -1.033729383398851037e-01 4.252780970370073632e-02 4.166601772129497477e-02 4.221453422246126963e-02 1.534319163160652484e-02 -1.066556364452590916e-01 -5.133506700321279620e-02 8.524147143353172362e-03 6.795583942683577905e-03 -1.104989958017483370e-02 1.874248508243830935e-02 1.349138709981753019e-03 7.548836996451739438e-03 -2.968454066133502378e-02 5.169883560605113837e-02 -1.926985445375341971e-02 -6.502214043214767092e-02 -3.778339731521714040e-02 -1.712668463108519765e-02
4.970013941844234062e-02 -2.113399921739651799e-03 -9.307410948282451163e-03 -6.243317123813137137e-02 3.927412949147882082e-02 -3.259760770116928302e-02 -5.001392947066796851e-03 7.400915384409323394e-02 2.543816655246522451e-02 -8.141270238575870621e-02 -8.847551181762219885e-02 -3.215522505867102719e-03 -6.063703073887753009e-02 3.242733757102087694e-02 2.113158870851835486e-03 8.269365728643871677e-03 -3.533496245870514085e-02 8.709808622413260648e-02 1.424196437646519653e-01 -1.171150675930110290e-02 3.058418429147816836e-02 6.236561354649879096e-02 1.818989476501156888e-01 4.620319902516466515e-01 9.381097175239919705e-01 1.434259827972773405e+00 1.729509768632289113e+00 1.471945581985091289e+00 8.824294599414542750e-01 5.634403366076340403e-01 2.494094948307872817e-01 1.894680088301594900e-01 8.803819693727214790e-02 -3.404736939907981874e-02 -9.139206269832134133e-02 -2.429797779238573180e-02 -1.010439338867004030e-02 1.119520364670867907e-01 1.658154267381616032e-01 3.840992185325329267e-01 4.255650552251167285e-01 6.115046506597261455e-01 5.278472701977403592e-01 2.264813311087128800e-01 2.322971766942281691e-01 6.897231782566348723e-02 3.857195896741384689e-02 -3.897796993577855307e-02 6.449406385518206830e-02 -5.919694747794142231e-02 4.161415674775096468e-02 4.103135508010737759e-02 -4.870575585627615750e-02 9.918836560514956990e-02 1.169120585083536709e-02 3.320493277913995345e-02 -7.462633442615157486e-02 1.103564931142814731e-01 -5.242077323033342978e-02 6.447391549490401330e-02 -3.458723100806490591e-02 -1.771984628577663590e-02 4.824477597519341576e-02 5.584762864761062123e-02 -6.183450711510030812e-02
5.452360845284969643e-02 5.224902475665970519e-02 -4.689767044224462528e-02 7.993237967955552081e-02 -7.284288141240190251e-02 -3.123862913888077186e-02 2.395013120459943759e-02 -4.267831423513032685e-02 1.319095428396704905e-02 1.205380394016477424e-02 -9.353713496134789113e-03 4.162002692961111472e-02 -1.141803962863601266e-02 1.157705360604191144e-02 5.732359878384072488e-02 3.953442163518035291e-02 3.930278254975679703e-02 -5.743374269517532299e-02 2.649280866985288113e-02 -4.198850099518699336e-02 -5.277880658362489597e-02 4.661714448024194268e-02 1.249527625664492436e-01 4.793141235579082560e-01 9.074279140861450932e-01 1.208020773237232781e+00 1.456514178914884328e+00 1.253515583868705319e+00 9.079240077852416269e-01 5.898607553802664993e-01 3.493579182107185988e-01 2.398139762306835399e-01 2.676280011670412740e-01 1.423825854466306828e-02 1.281788248796628393e-01 6.236524347321803496e-03 4.087225337050944679e-02 1.020325873098950342e-01 4.049252931126751665e-01 5.836920157520982810e-01 9.697285402662116915e-01 1.136238542172200550e+00 8.885095822564752499e-01 5.991006971291257255e-01 3.199999598787641730e-01 8.235869841573978389e-02 -3.403034409705588126e-03 -9.086137943075785206e-03 3.392076166503563833e-02 -1.694739018577551964e-02 5.394018570423253500e-02 -4.988532065226236600e-02 -6.258458863515645176e-02 9.640478501792738852e-02 -3.238760399618766800e-02 -6.327687437018113259e-02 -7.941269114225982251e-02 7.362807917045724460e-02 2.208968010826535197e-02 4.613126835276871313e-02 5.940052576388228645e-02 1.094638993395777027e-01 3.017841414247228113e-02 1.370755954216406891e-01 1.437803464898128325e-02
5.308923834791606094e-02 4.026199289522033875e-02 -1.822366012901885466e-03 -2.934854930102316628e-02 1.659819642832768491e-02 2.550493656036365020e-02 -2.862930240632636375e-02 8.316943297532792059e-03 6.181024891297980800e-02 1.034973869534839552e-01 4.271846601747189553e-02 9.313798431906944453e-02 -3.146871055749621976e-02 3.509411271304093555e-02 6.692597869733096783e-02 -4.481659266565146682e-02 -2.427822876430086110e-02 8.691203889457173315e-02 -4.858639833860221163e-02 -6.576739361387116956e-02 8.391626973086051267e-02 9.325898622994452380e-02 1.348953613841646082e-01 2.905539888984817742e-01 5.555915410524683296e-01 8.848033318882944087e-01 1.090334450256113197e+00 9.429837778031781026e-01 8.521734802760012606e-01 5.769660051100515830e-01 6.066848699860011296e-01 5.809744299360191100e-01 4.476775578806324596e-01 3.230396656242296993e-01 1.902547794282136440e-01 1.035437042507236782e-01 1.839004063123531041e-01 2.182363676007642583e-01 5.508608319435863709e-01 9.736008294228100102e-01 1.540857756791962130e+00 1.788118595792335563e+00 1.482900754365004792e+00 9.197400407409161982e-01 4.645100141369553071e-01 2.044464319184532697e-01 7.897900402055085811e-02 4.755136368089261933e-02 2.517572984345506706e-02 6.324290401629860002e-04 -3.178140232615993960e-02 2.006292404756120085e-02 9.278827443886292214e-02 5.129306069900530646e-02 2.846490300733864678e-02 5.916835214215588473e-02 7.512613452069050179e-03 4.194735403904963078e-02 9.532904631484333258e-02 1.930991884934274982e-01 2.072232251839198902e-01 2.597772566645063508e-01 1.089521306490329605e-01 2.722452553196844094e-02 1.231946738385503032e-01
-2.256876155406718071e-02 7.676422862517549156e-03 2.256614123717058315e-02 -5.683465594604075743e-02 6.177418847515345895e-02 3.185595202056137887e-02 7.791920059403908971e-02 -3.396109686090501706e-02 4.956289623808000921e-03 1.967787749709772483e-03 1.319442471750151107e-02 -7.273073742882996129e-02 5.541818936045733550e-03 -7.132319551531852986e-02 1.791670521864131838e-02 -1.064324186761935048e-01 -9.257869366079440887e-02 4.093596300060543813e-02 -2.725637864635760410e-02 -4.873861964335712837e-02 6.735766125457523512e-02 3.334497462286159508e-02 1.011180614685949081e-01 1.404580319745648009e-01 4.281740785519875248e-01 4.179715616902431319e-01 6.284222011893502158e-01 5.640336662192050321e-01 5.391375792885881868e-01 8.211764359382883738e-01 1.047310667392048700e+00 1.079973214096869416e+00 9.318157969417916187e-01 6.482078499902051982e-01 3.492360509578267269e-01 1.857488985974860285e-02 1.554805870224608422e-01 2.041323031776524910e-01 5.029353278562990193e-01 1.164228807758048267e+00 1.674125344714830543e+00 1.977183591662493800e+00 1.693692492743127387e+00 1.112088066351277105e+00 5.565407852791173227e-01 2.423617402049365877e-01 4.368539038255276480e-02 -2.815513641312016382e-02 3.297705721052830719e-02 -6.899935017131112770e-03 1.711476381872344913e-03 5.448143942700954534e-02 -5.593464883667429409e-03 1.518255891733769330e-03 -2.551248239688832728e-02 4.140990318454056129e-02 8.485200697732514508e-02 2.191154919019764891e-01 3.140209775407544202e-01 4.923145504307552267e-01 6.296521823061591583e-01 5.278160490784077341e-01 2.976665130814634685e-01 2.394044386991720508e-01 -1.756191707679828629e-02
3.921423766318759413e-02 -6.326060179990983245e-02 9.428942582427635166e-02 -7.722998634528116524e-02 5.761253259363742496e-02 -4.081718000562198530e-03 -1.833012849193720040e-02 9.269832823388064746e-03 3.159501695789065229e-02 -4.522002511654348023e-02 -4.078938625842845611e-02 3.248024325565516263e-02 -8.536714768192485425e-02 -2.921145463798534639e-02 1.520343483498583226e-01 -4.840063369924487574e-02 5.739039035847553344e-02 -2.929423876109724448e-02 2.548535946795359858e-02 3.297096991978740871e-02 5.792432636197702989e-02 -3.446843055082720285e-03 1.217206998962490211e-01 2.831247507900278362e-02 1.271678433837738209e-01 1.951227236338455573e-01 1.952241109392482132e-01 3.471786274005720929e-01 6.157444568449956801e-01 1.009966342345321566e+00 1.607510622752608809e+00 1.640401561470138381e+00 1.523698268787506915e+00 1.017485210832345555e+00 4.961755405189784418e-01 1.619284686984633348e-01 7.840445865661907487e-02 1.880383912335611418e-01 4.262319419334051895e-01 9.514412877342364183e-01 1.418501924677552095e+00 1.766621285062111468e+00 1.507993238250942891e+00 1.019189844019515512e+00 5.254619565619027544e-01 1.998988677487079368e-01 1.294582068210995141e-01 -1.786170868655674246e-02 7.505387355394968311e-03 3.763679791887683534e-02 -6.603069384433565836e-02 1.548512763432183803e-01 1.625878752827159424e-03 8.609791742222027214e-03 7.165097554969264426e-02 8.490267249652999615e-02 1.346222025030583413e-01 3.494838912960017141e-01 6.005492160679346547e-01 9.872682330012311214e-01 1.188406546554776844e+00 1.037286163845874354e+00 7.368149301155380027e-01 3.369523664799319862e-01 6.335397586159909056e-02
5.283652153878390378e-02 7.180446730910079733e-02 4.491222864281146920e-02 -8.181683542874570308e-03 5.221930259382895345e-02 1.714455239004106790e-01 5.757615722023783425e-03 -6.558683461225622846e-02 -2.931425247760760175e-02 3.127380001520254499e-02 -8.024021554490309849e-02 8.470153745606681661e-03 1.901683251595791962e-02 7.675608699701068349e-02 6.550974299208603413e-02 4.322924387433359911e-02 -1.081338765426715920e-01 4.605362988521796708e-02 3.528543536832869781e-02 1.287191897306618101e-02 -8.607540219098262779e-02 -3.689978805109846161e-02 -5.174495151889862282e-02 -8.346220615608726523e-02 3.576764386445712568e-02 2.485025272457477841e-02 2.533989127119156137e-01 2.608619101998052026e-01 6.643128524387956757e-01 1.054081768797090701e+00 1.655825737471238179e+00 1.925976806957683474e+00 1.630834282842108740e+00 1.094890922299877056e+00 5.577111928699504118e-01 2.200440408536884496e-01 2.091194732558538660e-01 1.972185057047484702e-01 4.269184653517123507e-01 7.820997823158964968e-01 1.125308062971829726e+00 1.215311778948670041e+00 1.025975917978784180e+00 6.904635976340945946e-01 3.995770970964188096e-01 1.872309480026730644e-01 2.630742514048744346e-02 4.696223069848923931e-02 -8.266214466923077486e-03 1.884276334719008419e-03 -2.365497114168700621e-02 -9.051251535027180287e-03 6.736321156682176237e-02 6.889787016215705509e-03 1.999371940768445571e-02 -1.354413385364120620e-02 1.839013242503249046e-01 5.031396537230289345e-01 9.736343476215597592e-01 1.525908529916114809e+00 1.724865746063497074e+00 1.528825052093115699e+00 1.021166672384676621e+00 4.674176810191322806e-01 1.794284305077399055e-01
3.868714138041678442e-03 5.921497155783627536e-02 1.283595863978702692e-02 -3.309675899587138231e-02 1.995023796219261639e-02 8.537744446608802606e-02 4.583532362945093308e-02 2.737632652178101020e-02 3.627950877411607877e-02 7.199770207143153800e-02 5.378133970088301574e-02 2.833801905588361272e-02 5.343211097954108507e-02 -5.408255481176842822e-02 -7.511326257441902632e-02 7.854933496405813731e-03 3.434052123530784498e-03 -2.719528370760227950e-02 4.129483030069266980e-02 -9.312637300187041889e-02 -2.664051755444574524e-02 -2.381005987906329585e-02 -8.031035117037545190e-02 7.883648747924168476e-02 -5.826585431586205760e-02 -5.430011983941010478e-03 1.147715254988734834e-01 2.349026212082036824e-01 4.464974342976416599e-01 1.012017506590639382e+00 1.479182206505076813e+00 1.792859844000787906e+00 1.483575858703299888e+00 9.675500917930920375e-01 4.547585816188072227e-01 1.693034253960644109e-01 7.120383172249726556e-02 2.413788938097062298e-01 3.580505140961089405e-01 6.395577071303177874e-01 8.923506495862358889e-01 7.289271942571967644e-01 7.445415864495024127e-01 4.259875097650975273e-01 2.249989319520779296e-01 3.381873967600039499e-02 -1.632587366521248001e-02 2.913109765530311895e-02 1.200167799391560208e-01 5.026698207326809470e-02 6.328867391377392126e-02 -9.565451323317769247e-03 -2.967045481279795630e-02 -3.644195938784201144e-02 -9.262331282908833896e-03 -3.527851031368950396e-02 1.920775528748255023e-01 5.620276545458939843e-01 1.153778127027086819e+00 1.752912366062244320e+00 2.018122543431280391e+00 1.745578591952731795e+00 1.133473881429690966e+00 4.918773801856096695e-01 1.995580895992842274e-01
-4.862253188435025630e-02 2.330333741393018909e-02 4.546436983468469389e-02 4.692855335299696284e-02 3.784763680639100653e-02 -6.676286772624411524e-03 -2.609777827379483606e-02 -3.735513768335331497e-02 -7.537494583008752524e-02 4.959268502539288664e-02 -8.735551896498720131e-03 -6.231701468104357267e-02 -4.132456878550542362e-02 -4.334867282138159250e-02 2.151224258060915277e-03 5.337339271888685149e-02 -1.739947462598868955e-02 -1.126266381862730953e-01 -9.458639938077568338e-03 -7.806810182757372568e-03 -1.122912756948452051e-02 -3.129692902765469908e-02 1.114402238149139052e-02 4.150823894738297007e-03 1.496881390027934682e-03 3.101973831986051117e-02 1.829897750371617046e-02 1.049631003338667989e-01 3.994150186457264828e-01 6.770754432081098617e-01 1.015679045719409368e+00 1.176965518278610290e+00 1.000504129168759748e+00 6.957441138020667992e-01 2.552843450548468174e-01 1.607697328534198611e-01 1.088395247165396262e-01 3.060272438393382699e-01 4.841377775849784459e-01 6.541658892248141122e-01 8.489476019912517435e-01 7.851436898983809032e-01 5.850256409725973494e-01 2.645543332530933545e-01 1.553616840471823135e-01 3.502841108550378696e-02 2.631128702582380754e-02 -3.373674036171216140e-02 -2.886130468890681783e-02 5.874008668588365234e-02 -5.257061709619284540e-02 -4.885782379219887755e-02 -2.282419566059165628e-03 -3.632579199018692168e-02 -3.102183773053200644e-02 6.407055366715991296e-02 1.241102267867268266e-01 4.648072871645828608e-01 1.117796301039912121e+00 1.547799012279386988e+00 1.708996692961384234e+00 1.545736013244246365e+00 1.043458045743061557e+00 5.649261199147764811e-01 1.930057181590628668e-01
