2.993118609231190108e-01 -3.078897506496098835e-01 -4.860627239853159143e-01 -1.398661684609104061e-01 1.683900722475377976e-01 -5.079550734669165957e-01 -9.490262473000618537e-02 -3.669461609258148349e-02 -1.265289235079450347e-01 -3.747862834091131856e-01 -4.475244952778356655e-02 -2.107051340841305798e-01 -4.369280734074224570e-01 3.524418162335927196e-01 2.943530440310032636e-01 -1.913434007687423166e-01 -1.782193879616967847e-01 -2.959778810795470408e-02 2.555089693951981267e-01 3.943641459802095794e-01 -4.408806832592918057e-01 2.852615963937206178e-01 3.536475393345452772e-02 -5.142078650646739885e-02 -3.619248503918614523e-01 -4.761474042952772157e-02 -3.636840910560223961e-02 -1.048596993810860384e-01 -5.134521819705450962e-02 3.214338319591906745e-01 9.377646838125944240e-02 2.880290152140212445e-01 -4.287594805452053515e-01 -1.068078776904589633e-01 -1.491008756806951330e-01 1.702963369863399745e-01 7.139727455902825093e-02 2.295739842835262945e-01 4.818294254813086930e-01 6.844601013202057660e-02 -1.016508153485372150e-02 -7.735502524371731803e-02 -5.234757296920637959e-01 -3.750275306417155674e-01 -4.864573049705689933e-01 -1.613460718134953897e-01 -1.165817100505650156e-01 5.243841662124891778e-01 5.044683841410926850e-02 9.855051655112026521e-02 -1.214859589629537356e-01 1.135414964097690438e-01 -4.832426692765935949e-01 3.482172040197841767e-01 -1.973428273599653338e-02 -3.122983992307962753e-01 -3.081188394136132047e-02 2.059754239969547318e-01 2.330587264104983791e-01 5.393574711280447742e-01 -3.667103002721976146e-02 -3.422837485535261681e-01 1.042496848536518528e-01 2.933534914072207789e-01 1.474574840056026015e-01
3.998760610983950747e-02 2.200739044395306210e-01 -1.041546252702441472e-01 1.936088920002343450e-02 8.132862888619127317e-02 -7.929309896948506520e-01 -1.997117722860203559e-01 -3.781157035648919917e-01 -4.169363866295963672e-01 -4.218701198507823769e-01 3.095998571286796841e-02 1.608404745645758138e-01 -3.411785760072041929e-01 -3.251473924274373428e-01 1.218850666957231876e-01 2.983027144906907902e-01 1.194401450261746434e-01 2.918736730349338337e-01 -5.504937550698029564e-02 2.335602957564657522e-01 -9.989329400298055384e-02 1.055622424268128495e-01 -3.430641879935344418e-01 4.267266527814937982e-01 5.143037151590927891e-01 5.430820293679133187e-02 4.965657678049721913e-01 1.391596635210167743e-01 -2.923000460755453833e-02 -1.350693844839808699e-01 5.581156670768211425e-01 -4.522566997217156853e-02 -2.493732906966073231e-03 2.785068284461525989e-01 1.147935878344135407e-01 -8.883265704512763317e-02 2.818708816003765438e-01 -4.740733049267146226e-01 -2.684417361973831170e-02 9.149525246636860606e-03 -4.406474631811584108e-02 2.492548405277158763e-01 -2.503902289137197035e-01 -3.550684873948986575e-02 7.527367550742971591e-01 2.164051762033323834e-01 3.006981439978211323e-01 -1.736685263727558853e-02 4.677580841978014048e-01 -3.381635422111246569e-01 6.059502770478013556e-01 3.302240189548871219e-01 2.587308627587006082e-01 1.789167537975573097e-01 2.446170425247088664e-01 4.298195818360053266e-01 -3.143279033148522750e-01 4.646304264394043870e-01 -2.981322339741490635e-01 -1.052992397868564162e-01 -1.668708475926057866e-01 1.298952900103930719e-02 -1.954144486844964501e-01 -1.741403756528734081e-01 -3.644907027917629883e-01
3.929147234557432006e-02 -4.015006823978983230e-01 -8.844955918309596599e-02 -2.994595754591223846e-01 -3.219973626364241448e-01 -2.232331561759220429e-01 -2.564742818762880128e-01 1.342497064049561206e-01 -1.654569789738062902e-01 3.951336361491180615e-01 -2.045650884916959955e-01 -5.408386702518700601e-02 -1.621753809196558593e-01 -3.682859976654181272e-02 -7.796933500032367757e-03 -1.507181007807138588e-02 1.910364314533207764e-01 1.738821365060689086e-02 7.357819266637992406e-02 3.573603880103514707e-01 -9.004694478429901838e-02 3.844704355302555054e-01 4.909940899696811634e-02 -8.056459262866021431e-01 5.730291937887400933e-02 4.232318040734935893e-01 1.786130568769455640e-01 -3.472624646776367729e-02 -1.622746691710609812e-01 4.899286811503011374e-01 2.490504257146756301e-02 -3.523378223934805487e-01 3.583018543097825359e-02 -2.555010588662317006e-01 -7.046836597350601972e-01 3.473055135266923596e-03 1.675674625970914253e-02 -1.034028583877521640e-01 -1.015969002810580696e-01 4.097287979166167743e-02 -2.030464687153451797e-01 -3.362859564887421548e-01 -3.878155066398386031e-01 -1.183993052099020366e-01 7.848581927171476014e-02 -6.732214384162227283e-01 1.538102298500330090e-01 -5.969028658417646627e-02 -7.406591919851972239e-02 7.095313733389447819e-01 8.773816333034308856e-01 9.547198447236163732e-01 5.994680420539940657e-01 1.154217155943285000e+00 2.193973074601764384e-01 1.767768509724833570e-01 1.757728583956474078e-01 -6.000998445287242244e-01 8.063330172948915409e-02 -2.498266335327012089e-01 -1.390723507202412113e-01 -3.563796645406675512e-01 3.190471624118218497e-01 -1.050689028016623533e-01 1.193982271272169340e-03
4.874686051970278933e-01 2.868953240439709451e-01 1.646353484981734339e-02 -2.146974562273089582e-01 -2.150102910416643587e-01 1.376864926489690943e-01 -2.693105908236094193e-01 -5.532859748409469924e-01 -2.234214665445079517e-01 1.280336693285785699e-01 -1.837131914803905586e-01 3.106991631363000828e-01 -1.954698916803862818e-01 -5.711251868966687323e-02 -2.306274994473054563e-01 -4.212322392923892322e-02 -3.382955976532894260e-01 3.893329097231280622e-01 2.923822920811328663e-01 -4.014812158569870393e-01 3.105756008319537353e-01 4.210445850283362490e-01 1.731298414112013295e-01 3.614448853410872631e-01 2.884882498953418931e-02 1.929233485619304411e-01 1.466160727445479095e-01 -2.780163589124697299e-01 2.596016363315316045e-01 1.097235020762876018e-01 -3.179385062962811204e-01 -4.887663141922301557e-01 8.032076565590713646e-02 -4.376507626190811323e-02 -3.748727454871423892e-01 3.651657908175171552e-01 1.382048260553502272e-01 1.386492957348711696e-01 4.555450728907847052e-02 -3.683549637153268330e-01 -3.210106825656029450e-01 3.672774261800809681e-01 6.678656754797090978e-02 -3.161397873729037133e-01 -2.760409444948915686e-02 1.493417005958234400e-01 -1.477874232051864523e-01 1.080700339309694363e-01 4.659855910514799637e-01 9.269841071521499609e-01 2.543735292227252698e-01 1.465854896767204041e+00 1.516466944964908858e+00 1.291419825685886424e+00 5.310102197771290333e-01 5.342036502070127701e-01 4.414924903992090144e-05 1.753181106744015061e-01 1.465808752234497858e-01 3.807874435840588601e-01 2.426699641553546616e-01 -5.726448387665841189e-01 1.431744344952575430e-02 3.956032269355454489e-01 -4.431765501802945040e-01
-3.610279203979726431e-02 1.005342927470900261e-01 -6.762575352342017343e-01 1.093060441788396148e-01 -1.714294425615372486e-01 8.133144663366209670e-02 1.150518109100668734e-01 -2.270696802785721752e-02 4.481567116198822281e-02 -2.828008110092693483e-01 -2.071247279965308247e-02 -1.662502843382372419e-01 1.136583287635890838e-01 1.141258860944861266e-02 -3.185116866744697184e-01 -2.368297646312277072e-01 -2.372526933160259976e-01 -2.363091929342489572e-02 3.705326601955324234e-02 -2.933206607505901842e-02 3.943230349726502271e-02 -1.652071655004395678e-01 -2.414698731912026941e-01 -4.111325172376565362e-01 -1.092832700107598115e-01 -1.864226685402199379e-01 6.926550075757509362e-01 6.100137376758387742e-01 1.449568348053198175e-01 -2.696865815712284342e-01 -2.507685663353504193e-02 8.003677413889305481e-02 -6.578233305455142288e-01 -8.994941497808566291e-03 -3.991146017312058314e-01 -1.007026706662334931e-01 -2.569613736280862426e-01 -2.925242682921312329e-02 -1.345149732043237900e-01 6.198060851739307930e-02 2.244615673009597301e-01 1.682053720530514440e-01 5.565210218521720043e-01 -1.408020564896370619e-01 4.197532427888518436e-01 -3.016706924928561628e-01 -5.151662519057734757e-01 2.119360597298844406e-01 6.298818345552240627e-01 2.188865332950239440e-01 1.068133094646330328e+00 1.129999367291732559e+00 1.893369301949104910e+00 1.681663196928351311e+00 1.018576544154071062e+00 1.215613740645902774e-01 2.982398944109258543e-01 -4.512663226648813142e-01 1.201183301359987944e-02 -2.391965142214426132e-01 3.063225813548410212e-02 1.105623207179362751e-02 4.379854216040850873e-02 -4.624156911968612116e-01 -3.528174837579062251e-01
5.340217041266704934e-01 2.524023232738951128e-01 9.476529397496750995e-02 -4.411495302681133768e-01 1.467514860907095375e-01 2.128355205413648421e-01 2.798538446863926832e-02 -1.720170845753288824e-01 -3.924427019917511861e-02 4.080751608100030015e-01 2.820742255110107455e-01 3.140529832119535181e-01 1.770928294359520039e-01 -2.741334634389231417e-01 -5.008156949866192642e-01 -1.954665143297718358e-02 2.896516911216797108e-01 3.018195552402290205e-01 -3.090617893067759137e-01 9.939703517238684949e-02 -2.185970709927418099e-01 -8.154816623980531975e-02 -3.809887589880183723e-01 2.158780108596060066e-01 1.600325004949051111e-01 -3.425978569888308289e-01 -8.016469637216323829e-02 -4.531879028324690140e-01 -5.002814459881154141e-01 -3.900978115726400630e-01 6.285995442947735733e-03 -1.539781055624596939e-01 1.288843668179591624e-02 -1.621399928188556605e-01 2.342806741910326840e-01 -1.076853291447907729e-01 3.284364208772311278e-01 -1.448213483074671237e-01 1.755500486685445671e-01 -2.219671502361683646e-02 -3.707857963629266895e-01 4.637114005383721760e-01 5.274612453110802957e-01 -2.308972608871555018e-02 -6.844590232621060311e-02 2.827027643320223493e-01 2.056124582974806769e-04 2.536336261169280792e-01 2.301420143388048511e-01 4.524509635916919015e-01 5.992847490868746796e-01 1.010703830276628024e+00 1.682339177717163681e+00 1.627646830315627513e+00 8.429029361901424489e-01 7.856272625915823316e-01 -7.719360787828929982e-02 2.062578031709863813e-01 -6.605233364744282631e-02 9.108895626298883080e-03 -7.117173772613252791e-02 -6.304943509062536922e-02 -7.823789209682489032e-01 -3.844641733328225675e-01 -5.265560966040612190e-01
-1.436029984237522095e-01 -3.154119306357178742e-01 -5.047315985242533110e-01 -2.532306275121659067e-01 7.408970723163837979e-02 1.166461165139643485e+00 3.671074171987336321e-01 3.583118887794707330e-01 -7.532928582645592730e-03 -5.419966575254153707e-02 3.991116681790086718e-01 4.803536289698310258e-01 -2.617046356428917031e-01 5.250559528312032098e-02 7.674317931281076088e-01 5.673537915808883891e-01 7.405935403554689267e-02 -2.868966008226886966e-01 -3.024206475117923731e-01 -6.419695582781144161e-01 -5.293502949036079167e-03 5.275281956636898029e-01 -2.021016976409114319e-01 -6.631454070756934160e-02 1.426190341658148050e-02 5.969007447359057222e-02 -2.084483133097081720e-01 9.807160772233425305e-03 1.305097815495044333e-01 1.586475103473829751e-01 1.097057055958888250e-01 -2.378073991149708966e-01 -1.863776182868450565e-02 9.388981582080106747e-02 3.129972330341755371e-01 1.576809256337058096e-01 -3.147074845474485127e-01 2.036392895024538921e-02 1.213156531981483960e-01 1.439944237688106088e-01 1.830388362764431842e-01 1.636584629043557615e-01 -4.689518972987135048e-01 -3.036258758175484074e-01 3.543702972627236769e-01 -2.900875962729380642e-01 9.393038313504933901e-02 -1.560597102575112527e-01 4.007100974738941335e-01 5.936534375908990580e-01 2.523373225174464496e-01 1.005525181120482614e+00 1.170834974823228958e+00 9.706182298483159165e-01 4.589578732898367264e-01 -2.480405599645519876e-01 4.535423550370786261e-01 -1.557525426101280530e-01 -6.059795024626511012e-02 1.427381563452701785e-01 -2.996376592167716013e-01 -3.273750899578851681e-01 -2.452111624899836195e-01 -2.648914163781657116e-01 -3.174871141534019725e-01
-1.540794340785139535e-03 7.050839674826583914e-02 -1.775648674077294764e-01 1.233720097854321823e-01 -5.492159256273347889e-01 6.271550858991585820e-01 8.302584030359069223e-01 1.255042506216496268e+00 9.222890317817705741e-01 7.018996003780193504e-01 6.340139430062619041e-02 -4.210964595898288865e-01 2.656560830911390558e-02 -4.544460002822723887e-01 1.840211163064804298e-02 1.452648590713989663e-01 -3.200834530796218408e-02 -2.937718136196847962e-01 5.194495134528920310e-01 -8.682634981314597822e-02 3.021591727827563356e-01 4.709402690011834092e-01 4.118618325687761206e-01 2.668774767921845426e-01 6.494547215986159472e-01 2.971248282953288800e-01 5.190395618841047165e-01 2.528093084831937176e-01 -1.293147407454235398e-01 1.190444512863241544e-01 -4.044231634335556658e-01 3.841162926776903880e-02 -1.102443829814618581e-01 2.657692471347994356e-01 4.066803515219492016e-01 -3.227232959714239624e-01 1.193238140345039278e-01 1.239213326952281896e-01 3.978471009329919705e-01 2.698317045702158246e-01 3.363065564430222087e-01 1.173940719088257673e-01 -3.633290858830876546e-01 -2.154892980578608508e-01 1.293696462063669561e-01 -3.779899504052818826e-01 -1.485681475059571210e-01 -9.249428523698818849e-02 2.213437369620954720e-02 2.528076455410001033e-01 3.637481000135193154e-01 5.869589815502851415e-01 1.846001488752300745e-01 2.858899565217437044e-01 4.071248936038359689e-01 -2.060586844639533122e-01 2.780993369639958579e-01 4.906737490668022783e-02 -3.872878396978752802e-01 2.600936321234548765e-01 8.761505248599732454e-02 5.765138031777806704e-01 3.935216472801647547e-01 -4.286703817664617722e-01 -3.030156358467748362e-02
4.804671475000456965e-02 9.309589678600406482e-02 -2.317214440239883655e-01 1.845316240574221556e-01 3.275547432446489493e-01 5.553486617178908791e-01 1.068002302853013452e+00 1.251073094861884005e+00 1.769440331484301687e+00 1.161355540442121415e+00 4.982769659662722450e-01 -3.462515048321067601e-01 4.695727588742312220e-01 -5.971215096544877365e-01 -3.841283372567273480e-01 -4.555593844219888999e-01 -2.813869020698476775e-01 5.043882370626253664e-01 2.342908858741516165e-01 7.798934730268138049e-02 6.978400572299143026e-03 -2.622945594674668812e-01 3.101653959481703859e-01 6.025519294458989705e-01 5.954971146519767444e-01 6.755640147841380783e-01 8.631233418883001995e-01 5.095128370288343200e-01 -2.706119026395459870e-01 5.073453009812425307e-01 -2.495300118738716100e-01 2.742432128194054880e-02 5.489027658784061403e-01 -6.355597049845829877e-03 4.913176116535656335e-01 4.590512330655210915e-02 -2.509950452635377194e-01 -2.329517509350144400e-02 -1.603987625665316552e-01 3.268507429809488496e-01 -5.410294249208133510e-02 2.154739752989685841e-01 1.171433220084647508e-01 -5.519131094749692990e-01 -2.224830465820394620e-01 1.433766077738806051e-02 -1.053418222320981479e-01 5.380962418521559321e-02 1.889086368383272874e-01 3.774341091731368003e-01 2.031987693814219231e-01 1.920511821244172412e-01 3.585315496838457072e-01 -2.839416154229865152e-02 1.742658186425053435e-01 1.789293547410570895e-01 5.103446832365837044e-02 2.354687913054862893e-03 2.133324271008928130e-01 -2.728681596078212923e-01 -1.928975230555605713e-01 5.157793334182764200e-02 4.934425399234377285e-01 -2.300731098364429128e-01 4.753287536144365499e-01
4.268284600415888086e-01 7.667655468672364416e-02 -2.609561813756000048e-01 -3.151133975757258177e-01 1.103747542249316593e+00 5.649340492773327060e-01 1.241369133097635968e+00 1.047230426398937819e+00 7.734767556144364065e-01 1.131817666744523665e+00 2.957317721993844573e-01 4.376956175777969582e-01 -4.942708913395098269e-02 3.775894161665551696e-01 -9.577938850997382014e-02 2.879548448268295369e-01 -2.981904350061961306e-01 -2.359340516865222337e-01 -2.870221332810279358e-01 -1.864247704514694071e-01 -4.860825904470002512e-01 -2.675385895799891056e-01 -1.676055490976028628e-01 9.065020041146087948e-01 6.001542352145989856e-01 8.434048905336941626e-01 1.327012601959128624e+00 8.261116431348244360e-01 7.316572740641528183e-01 5.232843697450225706e-01 3.073013938436141013e-01 2.698516218618872073e-02 3.972909901943676159e-02 1.081733101536252739e-01 1.586560569502944440e-01 1.022258444275819800e-01 4.686272701435482968e-02 -2.823973173080485122e-01 1.678526161596330113e-01 -3.634395212037127565e-01 7.783281658775520646e-03 4.349917917184894373e-02 -4.395091329259595558e-01 -2.197958910159830415e-01 3.847150920588834899e-01 -2.459493754122946685e-01 1.744953093043474790e-01 -3.561141027629584621e-01 -4.113893886446782777e-01 2.400958915952658701e-01 3.650610171818285399e-01 4.994137234947161608e-02 1.698551221273151834e-01 4.475034809249708312e-01 -3.073310157758878461e-02 3.772536843630734660e-02 -6.158453817459842022e-02 -2.183082071896689791e-01 -4.366862691754540005e-01 -2.034644573924861422e-01 4.962045403077550709e-01 7.825726821359215712e-01 1.190218255724566632e-01 7.284286760341035505e-01 3.702611216402069694e-01
