3.747512786877825186e-01 8.907203135848758002e-01 1.132518930935417556e+00
2.497696696190598864e-01 5.790278822036791784e-01 1.042346082316457645e+00
4.369732107880050509e-01 2.504381233100020365e-01 9.792527259616623514e-01
1.224710460309528792e-01 4.809235089040123090e-01 5.051882480519750973e-02
5.421789995664386685e-01 2.647919589630607917e-01 4.765202885049197451e-02
