2.244500598468406050e-01 9.555991666480294633e-01 4.390140221912351703e-02
0.000000000000000000e+00 6.429679500680887116e-01 5.539739478612071971e-02
5.887383988512877586e-01 3.264722995635119251e-01 3.867380163473484178e-02
2.137653325706234397e-01 5.187766685397426913e-01 3.857929956487970991e-02
