3.114558479196163215e-02 2.185762942516199514e-01 1.620034980657018231e+00
9.682260709304881807e-01 6.559420358682783725e-01 1.559323532483539054e+00
4.683887149203712630e-01 6.411162596940975789e-01 1.238707435861679196e+00
1.134678719252595058e-01 7.508545645128781310e-01 3.894233863540254997e-02
0.000000000000000000e+00 6.623293987960824358e-01 5.791707943810397302e-02
