6.555193625569424309e-01 2.785958621661112078e-01 3.629222586777546694e-02
1.583998742364305379e-01 1.389458728883772032e-01 3.330536460569327728e-02
2.178454658016443779e-01 7.487863145186395286e-01 3.299601550142475942e-02
6.305760744428889897e-01 6.244425876922732321e-01 3.230623595290123273e-02
