5.184192769257538469e-01 9.797571958920903157e-01 1.117467749647784947e+00
3.727839958503275652e-01 4.724828988941449648e-01 1.937331193463782131e-01
1.697777454394301666e-01 5.060836562476332956e-01 1.964345199601026382e-01
9.201676567230652193e-01 9.617451607889285770e-01 1.932086535600385790e-01
