5.808158402109746543e-01 2.362926600127451260e-01 1.053566415610529550e+00
3.005292639832894963e-01 6.088464203222662130e-01 1.028731749203387169e+00
6.020740675303285494e-01 6.425401699977311143e-01 3.380411675823251083e-01
1.436709168189804486e-01 4.995805224051512727e-01 2.848228897581336905e-01
8.489867609477365074e-01 9.752694612447753153e-01 2.555937764970456216e-01
