9.209706345817754158e-01 9.527956785413778107e-01 1.805663110119906323e+00
5.480618862030163241e-01 8.281159525871598648e-01 1.649503515358068162e+00
2.637790521097768126e-01 4.644440838434305552e-01 1.569154036238092464e+00
5.779022949499281747e-01 5.215458449743356484e-01 1.123690000895996910e+00
9.160871186844239678e-02 1.115021180105802145e-01 1.006215477964462091e+00
4.890426619209698456e-01 4.439312508767934151e-01 2.782282822820674739e-01
3.926882534052059115e-01 2.483707188733028648e-01 2.193423185925267582e-01
