3.072693401901656352e-02 2.177101121842819342e-01 1.740770194151044281e+00
9.655565041147714522e-01 6.541180046572510065e-01 1.533181803170361679e+00
4.660002520524871295e-01 6.439272359045195016e-01 1.123706103730280237e+00
1.134480400094468322e-01 7.512086010191397767e-01 2.336614185202716965e-01
0.000000000000000000e+00 6.622955347299308571e-01 3.475209094873029647e-01
