1.000000000000000000e+00 9.670845895047652796e-02 3.756833726772627058e-01
9.874056396040120642e-01 3.989758627750960018e-01 3.245550678378114062e-01
1.878732672316968388e-01 8.693169768290759380e-01 2.475713458178902815e-01
8.862481641903324769e-01 1.310087604317775878e-01 2.503693397221825045e-01
