-4.030177511819263425e-01 1.611941158523664264e-01 -4.711226141393107802e-01 -1.942530209528921248e-01 1.138659785826875714e-01 3.326971857057235971e-01 6.570987001217393209e-01 5.887880845603676860e-01 4.392414078956998619e-02 -1.448654303745109118e-01 2.770924833284852395e-01 -1.630319117030175624e-01 -2.286182465291130839e-01 -9.157804269554921384e-02 -1.292017582401387699e-01 1.237892100272897922e-01 -1.807204848841678646e-01 2.553661729109929848e-02 4.784860354260911941e-01 3.664221422236572240e-02 4.550226864365372048e-01 3.606169803197847301e-01 1.776120710101898315e-01 -1.062458369815561104e-01 3.121523932047312599e-01 -7.499247559142213637e-02 -6.028965080883285808e-04 9.905960224967820527e-02 -1.610241718044500480e-03 -2.160803155231610650e-01 -4.581296744948607502e-01 2.877398790976436471e-01 1.711026380419082005e-01 -5.161832977489025920e-01 -2.240362048610570200e-01 5.371962878201535369e-02 1.327717060681703753e-01 -4.555360976901274839e-01 -2.677159996272649584e-02 1.618963785761892982e-01 -1.054535405697840794e-01 7.674889453031809305e-02 -1.462655646133430576e-01 2.727589055098565418e-01 -2.397857141598813691e-01 -3.426234717283139775e-01 8.678059218465206115e-03 -4.300577916865486738e-01 -6.315333564188370108e-01 3.251205894162040866e-01 -2.952673444682455961e-01 -4.000954747751437890e-01 -2.435276330848824555e-01 -2.569951894232385681e-01 -4.263343834906319074e-02 -3.280460201057900371e-01 1.494558426768465287e-01 1.938702393473145658e-01 -3.824974351846605614e-01 -1.854289868845162836e-01 -1.569171720115757895e-01 -4.950220840990254834e-02 3.248050550951044890e-01 3.420940245007824676e-01 7.496602158497359669e-01
-6.807518893277796357e-01 -2.770206793926888178e-01 5.451112864205905906e-01 -5.378622202409257813e-01 5.420054569947259093e-01 5.115425952422178457e-02 6.319811932295557599e-02 -3.769905182545926769e-01 -1.307230282577749314e-01 5.265607830050964555e-01 -1.339640847427257461e-02 -1.330816709102616568e-01 1.217760483322445769e-01 -5.765494113621477679e-02 1.035466967101839469e-01 -2.549222649013381803e-01 -2.314578434187132897e-02 -1.923228790388537834e-01 -5.411899921821908821e-01 1.445873361751884023e-01 -3.701318524666439846e-01 -4.942227903123017768e-02 2.778204737483732645e-01 -4.493440369621289898e-01 1.814052290848805760e-01 -8.994403709059876906e-02 -2.899570202781191486e-01 6.068769866658204615e-01 -1.668887264505722963e-04 -1.704278668730223323e-01 -2.340638767099205431e-01 2.643487405310088745e-01 -1.836168679390234593e-01 2.269554295623076867e-01 -7.439493369482000698e-04 3.348564193301545311e-01 -3.127618342448652000e-01 -2.709189717288013610e-01 -8.430159420902057221e-02 -5.941994925743277617e-02 -1.063671086091031587e-01 7.894321216279552855e-01 6.189741013055722885e-01 8.971652244631296569e-02 1.250916222151372548e-01 -7.092965402387427232e-02 -3.149476600554392269e-01 -5.462167216657564522e-02 2.313353254386161240e-01 3.916880284704026827e-01 2.987125261568116530e-01 -4.529322879462634455e-01 -8.676830344611395629e-02 -4.406602694597976932e-01 3.506530672208156285e-01 -1.237153184400997669e-01 -1.413303468930991735e-02 1.440150804015005170e-01 8.298419759435696763e-01 8.048248193685786367e-02 -7.148131134187553359e-02 -3.723126363610919642e-01 4.375918345509315910e-01 -5.449093928912259605e-02 4.971427394783098364e-01
3.319519714374168928e-01 -1.376951767323008891e-01 -4.136436592142860857e-01 9.220902947381422188e-02 -1.639048454623295015e-01 4.269740188352412480e-02 3.500962132668784532e-01 -4.651809855408176597e-01 9.995036638961518616e-02 2.383171515784531791e-01 2.464723635693040760e-01 -4.078709973059862492e-01 1.260689784849889639e-01 3.611069399860873386e-01 1.029761492753544366e-01 -3.470766276957349544e-02 3.418839277000010335e-01 -2.082956404936530392e-01 -4.589498723444450645e-01 -6.017934447535449455e-02 1.605135575113003366e-01 3.116810284309320389e-01 1.591507722503796851e-01 2.507463206174573300e-01 3.135934290311878647e-01 -1.018131018894331691e-01 -4.438179057227695928e-02 3.861503379449626183e-01 -3.630471072692061929e-01 1.287398584566884774e-01 -2.150126486751063604e-01 3.300784809692908772e-01 -5.380644172541909111e-03 2.278180613437168992e-03 5.186639662190057898e-01 -3.228128338345938597e-01 6.474584196558090532e-02 -5.403783932934629053e-02 1.597233948129093417e-01 5.787992360066839259e-01 -1.815724529775547269e-01 -3.592193137062135166e-01 -2.427982277046018544e-01 -6.984542466627566282e-02 1.926925011099807697e-02 3.435863873597469476e-02 5.407982853526300815e-01 4.874517133964524351e-01 3.908839467200881379e-01 7.543315909852026380e-01 2.472295369987894120e-01 3.325065250537919681e-01 2.414311565681298011e-01 1.922715941381360205e-01 1.183189572548524887e-01 -1.190571134745961601e-01 -3.740334743513593629e-01 -3.919619068863396116e-02 1.697321099016189938e-01 2.167857029219702122e-02 -3.196007082357767981e-01 -4.976491499501348170e-02 -6.540084257494138686e-02 -1.870639259063402657e-02 1.472746046779977724e-01
2.127859431711861260e-01 -1.459762402498805955e-01 3.080274915011781411e-01 3.748727671110708703e-01 1.658012029420727618e-01 3.041412737158070145e-01 4.151969382033062206e-01 -2.245772027439548457e-01 3.861300235220478938e-01 -2.016369305688087699e-01 -1.941193558910895844e-01 6.292594538691347050e-02 -6.423035056043052693e-01 5.284189546494747619e-02 2.945546545742472877e-01 -4.937751233677619700e-01 3.267029516841780667e-01 -2.096362766165640046e-01 6.205853454284714077e-02 -1.660723520883346516e-01 1.718755452390553773e-01 3.074842668491357123e-01 1.941031093147493891e-01 -1.194344848110024662e-03 -1.427566009780275313e-01 -2.079060881133392574e-02 1.967914394878925166e-01 2.070799197518756185e-01 1.652479746528366933e-01 -3.847732624671132973e-01 -6.906737530623004336e-03 -1.900286892591455390e-01 1.994787059717483269e-01 -2.294915260135790003e-01 1.356161274252674354e-01 -8.465632824435891102e-02 -5.637288549797223602e-01 2.792877857663992325e-01 -7.586166559187324139e-03 3.827931887297074676e-01 -4.995927236032911556e-01 -8.745639327524877549e-02 -6.492132628795942162e-02 8.106188737149346013e-02 -3.975561912470997883e-01 1.632113570321336582e-01 5.734987218843099477e-01 1.423612039396595363e-01 2.786172054705363457e-02 -4.132372221076120455e-01 -2.322738340671075263e-01 -1.675347024683185651e-02 -1.589329412528487639e-01 3.078769278812954480e-01 1.601109602905913254e-01 8.077135762940911290e-01 -2.942575309272874029e-01 9.934383417519841372e-03 -4.150477117602873189e-01 -6.667322323770973336e-01 2.168162938359458058e-01 1.489846148902068679e-01 -2.563771303937369406e-01 2.790888587802706558e-02 -1.887802796776633929e-01
-1.459143613608581136e-01 -8.564708951715002683e-02 -2.335882220107061702e-01 -1.235607281354087483e-01 -2.638087754350743053e-02 3.974765908273502624e-01 -5.223432624707771144e-01 2.023241583559102497e-01 -1.461548073215331589e-01 -2.240315610570059179e-01 -1.223146810145403218e-01 6.136381320784812556e-03 -6.197568341988332619e-02 -3.188155188693864717e-01 2.165615979888282083e-01 -2.707759485655762410e-01 -2.204114779755751985e-01 8.534755887588214851e-02 9.611057030861958062e-02 -1.835098983055128141e-01 -8.808486090288640824e-01 -2.656472659763371991e-01 4.856645587207716191e-02 2.065824161070090592e-01 -2.378899725853399552e-02 -1.436958141226846175e-01 6.879633017097971370e-01 -1.117458364516063229e-01 1.836698060373317121e-01 -4.005156286280688316e-01 -3.270503547626901208e-01 1.941976834386673900e-01 3.133683827356112395e-01 -1.169150670580212242e-01 -5.545907074891561761e-01 -5.026720182036764628e-02 5.682177023386846687e-02 2.964541167864731541e-02 -1.690168994883015363e-01 -4.586523577828147819e-02 -2.249330532852317488e-01 -3.335514671210579873e-01 2.267005561940415026e-01 2.933949402081319213e-02 -4.520506758669893405e-02 -1.521443228316483876e-01 -5.405206696052395482e-02 4.809492863609893254e-02 5.186044727442919999e-01 1.963610549481431822e-01 -1.998927365847258109e-01 -1.967291228117072632e-01 -2.435043300973786795e-01 -6.015615937589230411e-02 -2.437354350722653606e-01 1.424471234968876787e-01 -7.930548767394158816e-01 1.605504927824232264e-01 8.261324634162917069e-02 3.788227449442918560e-01 2.630368663661858952e-01 -2.051093355762160231e-01 2.292894242815521344e-01 -5.042024316429020991e-02 -5.802920272332809937e-01
5.227551966218163537e-02 -1.667098130020574220e-01 6.977707794660911733e-02 6.755847047223418889e-01 4.223789538095197860e-01 2.279789298801118691e-01 8.999547426831955299e-01 6.419421562780422974e-01 1.439433428029979201e-02 -3.017215746026279399e-01 -2.234906447381070360e-01 2.714567533706676583e-01 -8.585470234939972245e-02 2.513605178139041718e-02 -4.014551816095067172e-01 2.589760326598093410e-01 -6.045543135609100505e-01 -1.966132092923375541e-01 1.255391597453795749e-01 -3.367894334440643678e-01 1.842387838368722830e-01 -2.607581935654466609e-01 -3.678211778448915448e-01 3.859446193933423475e-01 4.617905792970150580e-02 1.557108234148879000e-01 3.054628753658090168e-01 -7.857896848502790021e-01 1.904347919910957809e-01 -2.283075553483041586e-01 -1.887818372321742599e-01 1.312323232996759625e-01 -1.089122320228358143e-01 1.783563226369560828e-01 -1.225289025482454407e-02 5.046270440521710005e-02 -1.470664776045867983e-01 -3.194799867474414357e-01 -2.220952712242515170e-01 -3.084723914398332725e-02 5.511715178323616238e-01 4.415719197340626234e-01 -1.959887933578183805e-01 1.807730319974257260e-02 -8.631689218381430329e-02 3.907998566070724350e-02 7.767382426283279961e-02 1.582545047266803173e-01 -8.703416345452225089e-01 1.099495997660819985e-01 -1.196763087649941049e-01 -2.114813742694811316e-01 2.382770034486210164e-01 4.400473249214305604e-01 2.067009432124221058e-01 -1.555654821633283835e-01 -3.228016950416731645e-01 -9.018733284329040201e-01 5.475479897440673621e-02 1.737048323383309223e-01 -3.055905302940907856e-02 2.801238626513976038e-01 -3.960570707497477194e-01 -5.137168693651460866e-02 -7.509028787636701230e-02
-2.608372769557149029e-02 3.812731480328045985e-01 7.326352490025776765e-02 1.821752015695922156e-01 2.521713412939513566e-01 1.199492159458849017e+00 4.879026761546316759e-01 6.350184881781875124e-01 1.041360505366358602e+00 4.110859262228114264e-01 9.866319661950551101e-02 3.740126580451767074e-02 -2.769645186260968894e-01 -1.936651940701679397e-02 -1.048039487015185733e-01 5.390411055344862534e-02 -4.518712353746407451e-01 1.193556707208807965e-01 3.049889054870899563e-01 -6.114693743441719509e-02 1.941295179943550442e-01 9.310388245342435254e-02 -1.823220420498160022e-01 -3.175577059371344490e-01 -2.755165466161976218e-01 8.786777074641451135e-02 -1.684353959556134442e-02 3.825279065645093568e-01 2.372610336611682413e-01 2.366354949381903605e-01 7.892424051366671300e-02 -2.886596847964993939e-01 9.760178879249749306e-02 1.915594950846680189e-02 -3.415144165667243770e-01 3.629847775676134924e-01 3.306868124787455399e-01 -3.432447433251181179e-01 -1.913384715349585319e-01 -1.649850658321429797e-01 1.829554631398845332e-01 1.484175541361989203e-01 1.332216383590695274e-02 8.215718411973754742e-02 -3.862896589336600184e-01 1.144083844075358125e-01 -3.026561266382114118e-02 -2.037129547675768648e-01 -4.597518821790956833e-01 8.088346855905590924e-03 1.070879688653429557e-01 -5.107445405119762638e-01 5.545821196928948232e-03 3.667192555454865804e-02 -1.662688629442981847e-01 1.139514607185522638e-01 -3.979872488319591978e-02 8.495130160090912097e-02 1.602740798625167662e-01 1.604420718451570471e-01 3.050461480339505815e-01 1.014975566353740200e-01 -1.431122222330462046e-01 -1.943370134259591042e-01 -3.189926258605867426e-01
5.331218035006406869e-02 4.317748456063341678e-01 1.239172366857659024e-02 4.448052646376551289e-01 3.849462396437862699e-01 9.757030174764100838e-01 1.428309188927382678e+00 1.123135934927802504e+00 1.393866310565873845e-01 4.811312351353306260e-01 3.047952391027872743e-01 8.742742317870381974e-02 2.082149212268946115e-01 -2.486858554748723193e-01 1.915738173781557710e-02 3.330699690258078771e-01 3.059861968081618588e-01 1.644135705263763680e-01 -2.648985635902015856e-01 -3.121391310692475662e-01 3.436310233599870756e-02 5.423227161781071087e-02 -3.011153168317611331e-02 -2.414354934589958146e-01 1.310883226171181137e-01 3.304960460836241926e-02 8.694729496514204403e-02 1.780301278872330473e-01 -8.209493630340379544e-02 -1.466275132138309678e-01 3.322695969925869020e-01 -2.272075459590504332e-01 -1.407522598386022894e-01 3.702743446282419360e-01 -1.641072753028980369e-01 -2.958529309216795938e-02 -1.235909607339084476e-01 -5.349664443851391837e-01 -3.699229560143902501e-02 -3.031865290735643592e-01 7.637412979306826277e-02 3.316915530123335509e-01 -6.642521199520964315e-01 -1.220750952000840550e-01 1.356969698894943399e-01 -6.550046755289332667e-01 4.008796081266693956e-01 1.139676110410450388e-01 3.249638465795703923e-01 -1.691843589334287579e-01 -1.329962310828572691e-01 -4.828090643972084151e-02 6.414627142654619751e-01 3.954316081491199286e-01 3.970430985262407564e-02 7.632053149523516933e-02 1.904711434754799149e-01 7.174664462974377210e-01 1.148159379171152239e-01 1.378781883563099352e-02 -1.015795189844963392e-01 7.047457425583231183e-02 -1.761065455053627271e-01 1.488277014230618700e-01 -4.297789889374623029e-01
-7.120129924065139726e-02 2.512835055648333094e-01 2.154532884310927376e-01 1.318255507858555609e-01 4.635720321121192256e-01 1.111518724040074568e+00 5.541410341211934210e-01 4.395402236590121858e-01 2.542891995838615915e-01 2.674095775213580217e-01 -3.023052280469711306e-01 3.167941269764267820e-01 -2.703388600755112225e-01 6.849832137317941883e-02 -1.735661272786015175e-01 -1.963359353497037829e-02 -4.810025925843712247e-01 3.003949419530718701e-01 -2.884493964902229979e-01 -3.198650162113559348e-01 7.137027040232406527e-01 1.662921932873335229e-01 2.887249224849232632e-01 1.376674189085696498e-01 -1.357441679959205116e-01 -3.920549572365031321e-01 -8.964611622769762256e-02 -2.934478033576686795e-01 -2.754345517303556923e-01 -4.749561986909089928e-01 3.434278793864883189e-02 4.720236442577537828e-01 1.674410169079346700e-01 -3.173711635551371840e-02 -1.217156184304549887e-02 -9.143331937180789737e-01 -1.271506265698129357e-01 -4.280027685661016990e-01 4.032375837068293695e-02 -7.799279660047027385e-02 -2.607913623622620802e-01 3.356901134657970520e-02 3.098374590208288759e-02 4.555872118369281853e-01 2.059252501340188835e-01 6.509183701106181774e-02 -2.842543420954176669e-01 -3.220317357322464713e-01 1.796544022309822519e-01 -6.002081173212896886e-02 7.480967733798225827e-02 2.934001572514678968e-01 -4.539416325425429388e-01 4.191106155086981588e-01 2.908145360846988714e-01 -6.163320665962933598e-01 7.059277346732930614e-01 9.641289572443692557e-02 -1.435614901268861265e-01 1.557186670814776630e-01 -2.932423910816207568e-01 1.638385059580653447e-01 -2.380489375005933883e-01 6.061078606411801628e-01 1.803005817192029903e-02
1.995728533653612358e-01 -2.152533167264906733e-01 3.146594301955165651e-01 1.763757365891351625e-01 -6.861262950671120908e-02 4.615505692706363683e-01 1.189963561657095603e+00 7.908724930501030981e-01 2.412503623179242107e-01 -3.805999726605117095e-01 -1.800367304416803371e-01 -4.013759880411874037e-01 -5.488764641865353511e-01 2.364706351443578991e-01 1.881993853739356154e-02 5.385428734577645260e-01 -2.992917838928775831e-01 -6.842348997711697163e-04 -4.182523035128328237e-01 -1.784620082821334885e-01 -6.663298857803631736e-02 -1.123961903434602394e-01 1.606218918465085119e-02 2.914828689754160873e-01 2.599252756363662487e-01 -2.308003752273897757e-01 -9.106236559094756794e-03 2.382289124878331499e-01 3.107209522288517656e-01 -1.983470053962458068e-01 2.124493364400719120e-01 9.934395275631031919e-02 -3.197967340616786891e-01 2.400473887757204883e-01 4.546296252974067753e-02 -5.224171818979578275e-01 -8.815606821341080701e-02 1.195726247549175683e-02 -1.817473436452781144e-01 3.684685276495574535e-01 3.793405472034316328e-01 -1.147470476738534778e-01 -1.476676564061226715e-01 -3.937040201079632096e-02 -6.002416974200421723e-02 -1.777505681405768256e-01 -1.112638982796987364e+00 5.264435626798842360e-01 1.253891334426876741e-04 -5.349303357872293302e-02 9.755073901558521110e-02 -2.401732456022698595e-02 -1.290947533936348257e-01 -3.016937959175847728e-01 -5.515838329487087188e-01 -4.063136789863180387e-01 -3.350022200130441385e-01 1.952766474122906437e-01 2.173869440293183519e-01 -2.645397313400313366e-01 -7.990962421312184372e-01 2.736215850562891128e-03 -1.264626646977955182e-01 -1.338787460100393789e-01 2.867812427293093824e-01
